FIPS,opc,socialcap,sk2014,civic_organizations_county,race_per_white_nonhispanic,per_poverty,college_educ
21143,0.12090436464756378,1.362630844116211,-0.5815406012347,0.025979999,0.9012211340829404,0.2324044814708417,0.4671644065214079
21145,0.6549917264202979,1.1473791599273682,0.0727809014910986,0.01736,0.8329962615676901,0.26049852266297857,0.5909753814675345
21147,0.0858860578299456,1.0418274402618408,-2.09722054005418,0.01036,0.8943028914972803,0.5093144326663739,0.3560874948411061
21149,0.37703328665302166,1.205311894416809,0.0579420769152436,0.01826,0.9606808143918992,0.24808826742407689,0.4608116480793061
21151,0.641505693707187,1.1659725904464722,-1.06203587321477,0.01816,0.8946278716327835,0.27595670615072054,0.5943380965219736
21153,0.06004323112641101,1.003953218460083,-2.12195191434727,0.0090899998,0.9876711232087104,0.4390164732613811,0.3331043956043956
21155,0.3897318644772397,1.1195106506347656,-1.46409735815103,0.01013,0.8778320515485346,0.34466811751904247,0.3612167300380228
21157,0.4648627853295717,1.2671587467193604,0.202797269203352,0.02293,0.9634842267248012,0.1916609302782968,0.5044977511244378
21159,0.06438873626373626,1.069048285484314,-2.17070805223937,0.01063,0.9228193681318682,0.3123003967869932,0.35383707201889014
21161,0.6136044880785414,1.1198886632919312,0.162520459640317,0.020749999,0.8896096306685367,0.2886074436943664,0.5161592107501276
21163,0.47015825704350295,1.2268129587173462,-1.68173345193024,0.01846,0.8944006812859272,0.20526676032998303,0.5320692156253238
21165,0.07760360080707746,1.083231806755066,-1.98345621830596,0.016519999,0.9712866677013814,0.3647521636506688,0.32666524792509044
21167,0.40524268247499073,1.2563236951828003,-0.401354874242175,0.018610001,0.9082067432382364,0.22468546840652912,0.4764838367779544
21169,0.02491032283778397,1.1656779050827026,-1.54041131311257,0.00508,0.9491829414109206,0.38477801268498946,0.3700227531285552
21171,0.3763997365201845,1.1368141174316406,-1.10372590416598,0.01067,0.9334713465700574,0.3416682573010117,0.35504314994606256
21173,0.31380002869028834,1.1513100862503052,-1.35951897542596,0.0096300002,0.9278439248314444,0.3088503317051834,0.4452673600168085
21175,0.18813967489464176,1.0643781423568726,-1.86686545378138,0.0091300001,0.9266255267910896,0.3859998269447088,0.34900964956830877
21177,0.21808665309683048,1.2311798334121704,-0.161107238252141,0.01277,0.9204549126037932,0.2879068536649907,0.3735050597976081
21179,0.44906900328587074,1.15293288230896,-0.981482254088699,0.011,0.903658269441402,0.16295852207123185,0.525338928340865
21181,0.4893051866349783,1.173824667930603,-1.51709316020766,0.017759999,0.957360548021809,0.4193548387096774,0.337312204157234
21183,0.166175065431432,1.1818702220916748,-0.858531993317328,0.01578,0.9425865148934404,0.2958627734740785,0.4029686641011545
21185,0.5570967301832734,1.2542895078659058,-0.932019505502515,0.02024,0.8830475843982597,0.08714771778904795,0.7318141177010019
21187,0.46313449425713227,1.19391930103302,-0.91718068092666,0.02304,0.9843460540941088,0.2841896486588591,0.328888302086084
21189,0,1.245363712310791,-1.62449798570908,0.01042,0.9342638451148132,0.400092936802974,0.31952088054386535
21191,0.4289047488333791,1.2375649213790894,-1.01963923156947,0.01392,0.9607466373867692,0.2350644823980481,0.40035763957878007
21193,0.2629206730769231,1.0563808679580688,-1.50437416771407,0.01123,0.9518479567307692,0.3920248978797899,0.4389502320371259
21195,0.2857286922029682,1.0718342065811155,-1.86191917892277,0.0121,0.9689732255407836,0.37660533941461904,0.3757040753538126
21197,0.406371911573472,1.15659499168396,-1.77712589563216,0.017519999,0.9574122236671,0.3324657879271262,0.402673350041771
21199,0.3923853923853924,1.1152396202087402,-1.15318865275216,0.01435,0.9423154623154624,0.34232549293095793,0.4716316768535743
21201,0,1.0294066667556765,-0.588606708175584,0.02313,0.9392369288742346,0.32987012987012987,0.46449900464499005
21203,0.178359096313912,1.143153429031372,-1.82517542283017,0.01321,0.971819262782402,0.3558909444985394,0.34986527450319976
21205,0.5406618517158363,1.1997780799865725,-1.01539956740494,0.021029999,0.94515852613539,0.43505010487065954,0.5078919677306208
21207,0.3234334570817865,1.1644937992095947,-1.13411016401178,0.016519999,0.9348070649116886,0.32804172158862976,0.4052526860326303
21209,0.6036548557630746,1.141304612159729,-1.02811855989853,0.01112,0.8696471362979494,0.18501294920508893,0.6066011235955057
21211,0.49128367670364503,1.1567779779434204,-0.618284357327294,0.01829,0.8016904384574749,0.1952816687627391,0.5622356029025783
21213,0.4262222955507892,1.2576998472213743,-0.638069456761767,0.02056,0.8516746411483254,0.2299006323396567,0.42100977198697065
21215,0.4148822269807281,1.245557188987732,-1.10796556833051,0.01426,0.9406852248394004,0.15147743262257818,0.5408838928241454
21217,0.31285440538109577,1.1527824401855469,-0.423966416453002,0.016559999,0.8953110945993509,0.29740142634642186,0.47935271201678153
21219,0.24358557973367975,1.227663516998291,-0.47130933295692,0.02368,0.8573400454693082,0.2708177667081777,0.3697520255340045
21221,0.3460447089763998,1.299955129623413,-0.108818046889604,0.023700001,0.8815142916464808,0.19706130483689543,0.5480461553379231
21223,0.11684973124561814,1.2473336458206177,-1.20194479064426,0.017200001,0.9399392381397524,0.2674790015379155,0.3648311429046748
21225,0.5294439131028829,1.212404727935791,-0.568114998047022,0.01027,0.8240196748189643,0.3047545365030243,0.42215223097112864
21227,0.6645835276560023,1.0810601711273191,-0.920007123703014,0.01581,0.7836877778814165,0.2731651603932863,0.6147359247439989
21229,0.37428262496880976,1.2807345390319824,-0.616164525245029,0.0178,0.8769857772602512,0.24161591903250712,0.41574130567419154
21231,0.19468509685583568,1.0024731159210205,-1.75592757480951,0.01157,0.9316168597293876,0.38831084781201775,0.3588383323131334
21233,0.5356596265687175,1.2113560438156128,-0.236007971825504,0.01925,0.8836088154269972,0.3570466608571655,0.354046881910659
21235,0.33904403420885115,1.2407865524291992,-1.39908917429491,0.0083799995,0.959895934239296,0.3666070748219572,0.4451811405789565
21237,0.17344248647148605,1.256044626235962,-2.06047678396159,0.01216,0.981545719439434,0.4963814389101745,0.343448009277155
21239,0.6744433467588723,1.1193256378173828,-0.0169586566581201,0.02242,0.8620715859867771,0.19355585568203748,0.6128291989946454
22001,0.18812943304993832,0.9791879057884216,-0.997027689358642,0.01068,0.7737963719038699,0.34819418616032105,0.3760951340856692
22003,0.2830041377156687,0.9975043535232544,-0.654321502725799,0.0089999996,0.7095792021235069,0.25016649224621823,0.35395361832914224
22005,0.3045957405331644,1.107048273086548,-1.21466378313785,0.0057799998,0.6841870136621343,0.1672153163333825,0.5630225765609919
22007,0.07785390159266839,0.9847407341003418,-1.00974668185223,0.0052299998,0.6556188272978023,0.32451046590141797,0.2929097249128245
22009,0.23359315449113577,0.9922596216201782,-0.677639655630714,0.0081500001,0.6503725196095306,0.37620971021171623,0.3896674712685088
22011,0.30370110412223633,1.119986653327942,-0.618990968021382,0.01279,0.8023648192640985,0.2581333625194955,0.4726138389239994
22013,0.2764671188439988,1.0355138778686523,0.44587134796974,0.01458,0.5430551459746388,0.44956903069711174,0.3957275803722504
22015,0.434786045739492,1.1703118085861206,-1.05567637696797,0.01128,0.6674123906117835,0.26450451035109357,0.5991812697500718
22017,0.5664460544032283,1.089863419532776,-0.328573972751076,0.0164,0.44855612188861455,0.35364841077418707,0.532962032030765
22019,0.417867363690922,1.1013137102127075,-0.721449518664191,0.01158,0.6742271313715473,0.2751328894430506,0.5276099827624972
22021,0.37530024019215374,1.028293251991272,0.155454352699434,0.0083400002,0.7918334667734187,0.3723862561731638,0.34143449911084767
22023,0.10822510822510822,1.1642621755599976,-0.820375015836558,0.02369,0.8828282828282829,0.27593691216900595,0.4441671865252651
22025,0.2815891869752202,1.0172793865203855,-0.696718144371099,0.01517,0.661171411017817,0.32500294707061184,0.3485963068608317
22027,0.20331560838285892,1.059889554977417,-0.468482890180567,0.01725,0.4516108852048796,0.498620389195469,0.3599264090985115
22029,0.29072707048235413,0.9896875619888306,-0.333520247609695,0.01174,0.569319445848923,0.4417593585907064,0.3934352179477527
22031,0.2198688116090733,1.028670072555542,0.01271899249359,0.01572,0.5877459782329877,0.32514317384075375,0.3995354866587447
22033,0.8495525764879001,1.156153440475464,-0.0473429165039185,0.01804,0.4463441071022145,0.2678086541913274,0.6319351631079795
22035,0.5636978579481398,1.0355665683746338,-0.313735148175221,0.01213,0.2897406989853439,0.5927182270465853,0.3003070624360286
22037,0.42589437819420783,1.0874762535095217,-0.559635669717962,0.0134,0.5335811264261009,0.26106361579079707,0.3656758272574313
22039,0.2084015600345351,0.8769477605819702,-0.795643641543466,0.0085399998,0.6632230789841913,0.439959731965898,0.3422100205902539
22041,0.2223539875481767,1.1321418285369873,-0.210569986838324,0.01314,0.6512501235299931,0.4206349206349206,0.32870130830068744
22043,0.2350044762757386,1.1471071243286133,-1.17368036288073,0.01293,0.7652193375111906,0.2872318158032444,0.35620976311019437
22045,0.3129912223350536,0.9368810653686525,-0.93837900174931,0.0078999996,0.5875888547303407,0.3316296996992757,0.3623650165722228
22047,0.3732252757296935,1.1673965454101562,-0.623937242880001,0.0098999999,0.4767533971116934,0.30606502356171816,0.3830692424571304
22049,0.4880659991183324,1.3598036766052246,0.146268413676286,0.012,0.6729642924617419,0.3464410495307255,0.3806980056980057
22051,0.4852247901575256,0.9319249391555786,-1.06768875876748,0.0088799996,0.5264642980338048,0.25239377930596063,0.5486410232911326
22053,0.24649343214274355,1.1378027200698853,-0.889622863857215,0.01159,0.7813682770904233,0.29621597125562427,0.4087672023866809
22055,0.5351836775177395,1.0717507600784302,-0.881143535528155,0.0091899997,0.656726163662888,0.26577387746129977,0.5823431324110672
22057,0.32617115831532595,1.0968397855758667,-1.23798193604276,0.0095899999,0.768316549109145,0.2521773679202869,0.37697727170304496
22059,0.06695232994108195,1.0790095329284668,0.0120123817995017,0.01398,0.8273299410819497,0.3189017169923032,0.35092453773113447
22061,0.4868136985141599,1.1403850317001345,0.0643015731620386,0.021509999,0.5329763366210896,0.4144522992294229,0.6165195167286246
22063,0.2105407117355753,1.1946004629135132,-1.24080837881912,0.00789,0.8768858689393066,0.2107775122224078,0.4709932562725382
22065,0.22112152839200425,0.9738520979881288,-1.20477123342061,0.0060999999,0.3384043870511233,0.5008556149732619,0.3690650352440484
22067,0.37094884810620854,1.0401840209960938,-0.191491498097939,0.0116,0.4932838734869192,0.4208679519238525,0.3665123908840589
22069,0.6126028527947587,1.0898709297180176,-0.203503879897441,0.01959,0.5205189713430833,0.4301518151815181,0.5327854596051831
22071,1.224910130614438,1.0370233058929443,-0.274164949306274,0.019090001,0.30668423543860096,0.3460993658904672,0.6373268368626659
22073,0.5852315844984373,1.1357314586639404,-0.268512063753568,0.0142,0.5784274634391038,0.3648691328159124,0.5243036321911846
22075,0.22495500899820037,1.1739213466644287,-0.88326336761042,0.0151,0.6392150141400291,0.2445120625950881,0.482776617954071
22077,0.22710755813953487,1.03918719291687,-0.53066463126034,0.01244,0.6032430959302325,0.302513258012451,0.40507152145643693
22079,0.45621134610979613,1.1885075569152832,-0.170293177275289,0.01557,0.6121859967931588,0.30829600824956505,0.4877232142857143
22081,0.20431990659661411,1.1303714513778689,-0.216222872391031,0.01068,0.566958552247519,0.4076969332531569,0.375993091537133
22083,0.2702702702702703,1.085686445236206,-0.617577746633206,0.01198,0.6057002457002457,0.4234090675439498,0.3736223897911833
22085,0.343878954607978,1.144752025604248,-0.250140185707271,0.01185,0.6757950898253512,0.29770636367490566,0.391388368862854
22087,0.2755803397743483,1.0354559421539309,-1.81033659825432,0.0077200001,0.623438378074612,0.32976426717840246,0.47559283968558025
22089,0.4500407405301954,1.1426374912261963,-0.720742907970103,0.01107,0.6512042142762398,0.17384370015948958,0.5551768214742224
22091,0.24278916189181315,1.1148803234100342,-0.946151719384282,0.01794,0.44148781198407305,0.30261728395061727,0.3903952515850533
22093,0.4223765721794631,1.186444640159607,-0.387929271054496,0.0057600001,0.4817908766660409,0.28487462672417885,0.4422196405385089
22095,0.3353221405115397,1.0559606552124023,-1.14965559928172,0.01112,0.34318486656491376,0.2551305860504478,0.4726652273835225
22097,0.30959938440821433,1.1028565168380735,-0.902341856350805,0.0077900002,0.5436324724666955,0.3832660721514174,0.35525239759125715
22099,0.19541427826993227,1.1489262580871582,-1.35457270056734,0.00685,0.643229360530038,0.3040777798754012,0.38898939575273456
22101,0.20110657667556112,1.148444414138794,-0.791403977378936,0.01234,0.5607636163867524,0.31804305752309503,0.31819762387713707
22103,0.5124336187807411,1.2206259965896606,-0.780804816967611,0.01252,0.7856283435558779,0.1834618978980882,0.6390163595897482
22105,0.3653725285293471,1.1004120111465454,-0.85358571845871,0.01192,0.6322724278152616,0.32700357802670654,0.46473183622626574
22107,0.10962508221881166,0.979155659675598,-0.406301149100793,0.019150218,0.4224950668713002,0.5473359753412594,0.3134657836644591
22109,0.35920181341139096,1.0355278253555298,-1.22172989007873,0.00868,0.6666696414228854,0.3099405128949182,0.400107947645392
22111,0.2684203462622467,1.0587042570114136,-0.360371453985051,0.0132,0.6892139757526954,0.29500436600946733,0.4085171490501084
22113,0.2881483337509396,1.0908122062683103,-1.24080837881912,0.0089999996,0.7831454105069741,0.27706742086812197,0.3660107782930192
22115,0.20142609676509687,1.261610746383667,-1.27967196699398,0.01221,0.7005599645490069,0.2925814017368521,0.4656966724115073
22117,0.39302250457628946,1.2303626537322998,-0.818961794448381,0.01336,0.6554107892753311,0.382235124673688,0.34793781725888323
22119,0.33764843789817034,1.194792628288269,-0.292536827352571,0.01589,0.619540288466439,0.4696981575852607,0.4187490812876672
22121,0.3448143749281637,1.2907586097717283,-0.657854556196241,0.0091300001,0.5585609746752997,0.204338171147593,0.49985833286110953
22123,0.2037858889593334,1.1862784624099731,0.110937878971869,0.01212,0.7877003894574767,0.34902367701160264,0.33068920676202856
22125,0.12963443090484833,1.1820106506347656,-0.556809226941609,0.02208,0.5236582836401348,0.1833581226243596,0.5024229837313949
22127,0.244532942080626,1.1798577308654783,-0.56034228041205,0.0094900001,0.6499685600503039,0.328176617516719,0.3607346297387547
23001,0.4414416088920281,1.1758426427841189,-0.628883517738619,0.01516,0.9060983996579988,0.2173742100670304,0.5472526296068303
23003,0.4756005839932752,1.2081190347671509,-0.12295026077137,0.02389,0.9412467371587844,0.29509296969142296,0.5129077167859984
23005,0.8073703332455261,1.2966058254241943,0.370264003702288,0.02228,0.9028897700020868,0.14690040704035578,0.7296232059394804
23007,0.6754052431458876,1.2248735427856443,0.107404825501427,0.027519999,0.9562404109132144,0.22654127481713693,0.5453703274815879
23009,0.6913792787677882,1.22079598903656,0.916474070232571,0.041159999,0.9472720279848356,0.18283336158032504,0.632637352063889
23011,0.6303746108925448,1.2598453760147097,0.34411940802102,0.02483,0.9457508233883354,0.2198032220065932,0.5982816500711237
23013,0.7545461404964914,1.2564988136291504,0.999854132134995,0.034120001,0.9515581377801252,0.17644592363531542,0.6064170053974812
23015,0.7309727785737259,1.307873010635376,0.892449306633568,0.03011,0.9589778076664424,0.2079343365253078,0.5868697997796436
23017,0.3649000868809731,1.3319005966186523,-0.128603146324077,0.021880001,0.952719374456994,0.25729798335918774,0.4993696301830407
23019,0.6111059865326077,1.2874499559402466,-0.339173133162401,0.020129999,0.936267081318276,0.24314122565935847,0.58425404122794
